133.2,8.9403,0.60088
133.92,9.2085,0.61891
134.64,9.4319,0.63392
135.36,9.6025,0.64539
136.08,9.7145,0.65292
136.8,9.7636,0.65622
137.52,9.7477,0.65515
138.24,9.6662,0.64967
138.96,9.5203,0.63986
139.68,9.3128,0.62592
140.4,9.0481,0.60813
141.12,8.7322,0.5869
141.84,8.3726,0.56273
142.56,7.9782,0.53622
143.28,7.5591,0.50805
144,7.1271,0.47902
144.72,6.695,0.44997
145.44,6.2764,0.42184
146.16,5.8858,0.39559
146.88,5.5371,0.37215
147.6,5.2432,0.3524
148.32,5.0134,0.33696
149.04,4.8529,0.32616
149.76,4.7603,0.31994
150.48,4.7285,0.3178
151.2,4.7455,0.31895
151.92,4.7964,0.32237
152.64,4.8662,0.32706
153.36,4.9405,0.33205
154.08,5.0074,0.33655
154.8,5.0576,0.33993
155.52,5.0844,0.34173
156.24,5.0835,0.34166
156.96,5.0528,0.3396
157.68,4.9923,0.33554
158.4,4.9038,0.32959
159.12,4.7905,0.32198
159.84,4.6569,0.31299
160.56,4.5084,0.30301
161.28,4.3512,0.29245
162,4.1919,0.28174
162.72,4.0369,0.27132
163.44,3.8923,0.2616
164.16,3.7628,0.2529
164.88,3.6516,0.24543
165.6,3.5599,0.23926
166.32,3.4864,0.23433
167.04,3.4279,0.23039
167.76,3.3794,0.22713
168.48,3.3346,0.22412
169.2,3.287,0.22092
169.92,3.2301,0.2171
170.64,3.1579,0.21225
171.36,3.0655,0.20604
172.08,2.9489,0.1982
172.8,2.8053,0.18854
173.52,2.633,0.17696
174.24,2.4315,0.16342
174.96,2.2014,0.14795
175.68,1.9439,0.13065
176.4,1.6616,0.11168
177.12,1.3573,0.091222
177.84,1.0346,0.069538
178.56,0.69784,0.046902
179.28,0.3514,0.023618
180,0.0057836,0.00038872
180.72,0,0
181.44,0,0
182.16,0,0
182.88,0,0
183.6,0,0
184.32,0,0
185.04,0,0
185.76,0,0
186.48,0,0
187.2,0,0
187.92,0,0
188.64,0,0
189.36,0,0
190.08,0,0
190.8,0,0
191.52,0,0
192.24,0,0
192.96,0,0
193.68,0,0
194.4,0,0
195.12,0,0
195.84,0,0
196.56,0,0
197.28,0,0
198,0,0
198.72,0,0
199.44,0,0
200.16,0,0
200.88,0,0
201.6,0,0
202.32,0,0
203.04,0,0
203.76,0,0
204.48,0,0
205.2,0,0
205.92,0,0
206.64,0,0
207.36,0,0
208.08,0,0
208.8,0,0
209.52,0,0
210.24,0,0
210.96,0,0
211.68,0,0
212.4,0,0
213.12,0,0
213.84,0,0
214.56,0,0
215.28,0,0
216,0,0
216.72,0,0
217.44,0,0
218.16,0,0
218.88,0,0
219.6,0,0
220.32,0,0
221.04,0,0
221.76,0,0
222.48,0,0
223.2,0,0
223.92,0,0
224.64,0,0
225.36,0,0
226.08,0,0
226.8,0,0
227.52,0,0
228.24,0,0
228.96,0,0
229.68,0,0
230.4,0,0
231.12,0,0
231.84,0,0
232.56,0,0
233.28,0,0
234,0,0
234.72,0,0
235.44,0,0
236.16,0,0
236.88,0,0
237.6,0,0
238.32,0,0
239.04,0,0
239.76,0,0
240.48,0,0
241.2,0,0
241.92,0,0
242.64,0,0
243.36,0,0
244.08,0,0
244.8,0,0
245.52,0,0
246.24,0,0
246.96,0,0
247.68,0,0
248.4,0,0
249.12,0,0
249.84,0,0
250.56,0,0
251.28,0,0
252,0,0
252.72,0,0
253.44,0,0
254.16,0,0
254.88,0,0
255.6,0,0
256.32,0,0
257.04,0,0
257.76,0,0
258.48,0,0
259.2,0,0
259.92,0,0
260.64,0,0
261.36,0,0
262.08,0,0
262.8,0,0
263.52,0,0
264.24,0,0
264.96,0,0
265.68,0,0
266.4,0,0
267.12,0,0
267.84,0,0
268.56,0,0
269.28,0,0
270,0,0
270.72,0,0
271.44,0,0
272.16,0,0
272.88,0,0
273.6,0,0
274.32,0,0
275.04,0,0
275.76,0,0
276.48,0,0
277.2,0,0
277.92,0,0
278.64,0,0
279.36,0,0
280.08,0,0
280.8,0,0
281.52,0,0
282.24,0,0
282.96,0,0
283.68,0,0
284.4,0,0
285.12,0,0
285.84,0,0
286.56,0,0
287.28,0,0
288,0,0
288.72,0,0
289.44,0,0
290.16,0,0
290.88,0,0
291.6,0,0
292.32,0,0
293.04,0,0
293.76,0,0
294.48,0,0
295.2,0,0
295.92,0,0
296.64,0,0
297.36,0,0
298.08,0,0
298.8,0,0
299.52,0,0
300.24,0,0
300.96,0,0
301.68,0,0
302.4,0,0
303.12,0,0
303.84,0,0
304.56,0,0
305.28,0,0
306,0,0
306.72,0,0
307.44,0,0
308.16,0,0
308.88,0,0
309.6,0,0
310.32,0,0
311.04,0,0
311.76,0,0
312.48,0,0
313.2,0,0
313.92,0,0
314.64,0,0
315.36,0,0
316.08,0,0
316.8,0,0
317.52,0,0
318.24,0,0
318.96,0,0
319.68,0,0
320.4,0,0
321.12,0,0
321.84,0,0
322.56,0,0
323.28,0,0
324,0,0
324.72,0,0
325.44,0,0
326.16,0,0
326.88,0,0
327.6,0,0
328.32,0,0
329.04,0,0
329.76,0,0
330.48,0,0
331.2,0,0
331.92,0,0
332.64,0,0
333.36,0,0
334.08,0,0
334.8,0,0
335.52,0,0
336.24,0,0
336.96,0,0
337.68,0,0
338.4,0,0
339.12,0,0
339.84,0,0
340.56,0,0
341.28,0,0
342,0,0
342.72,0,0
343.44,0,0
344.16,0,0
344.88,0,0
345.6,0,0
346.32,0,0
347.04,0,0
347.76,0,0
348.48,0,0
349.2,0,0
349.92,0,0
350.64,0,0
351.36,0,0
352.08,0,0
352.8,0,0
353.52,0,0
354.24,0,0
354.96,0,0
355.68,0,0
356.4,0,0
357.12,0,0
357.84,0,0
358.56,0,0
359.28,0,0
360,0,0
